Time,Poke1,Poke2,Line1,Line2
1155.07,False,False,False,False
1155.17,False,False,False,False
1155.27,False,False,False,False
1155.37,False,False,False,False
1155.47,False,False,False,False
1155.57,False,True,False,False
1155.67,False,True,False,False
1155.77,False,True,False,False
1155.87,False,True,False,False
1155.98,False,True,False,False
1156.08,False,True,False,True
1156.18,False,True,False,False
1156.28,False,True,False,False
1156.38,False,True,False,False
1156.48,False,True,False,False
1156.58,False,True,False,False
1156.68,False,True,False,False
1156.78,False,True,False,False
1156.88,False,True,False,False
1156.98,False,True,False,False
1157.08,False,True,False,False
1157.18,False,True,False,False
1157.29,False,True,False,False
1157.39,False,False,False,False
1157.49,False,False,False,False
1157.59,False,False,False,False
1157.69,False,False,False,False
1157.79,False,False,False,False
1157.89,False,False,False,False
1157.99,False,False,False,False
1158.09,False,False,False,False
1158.19,False,False,False,False
1158.29,False,False,False,False
1158.39,False,False,False,False
1158.49,False,False,False,False
1158.59,False,False,False,False
1158.69,False,False,False,False
1158.79,False,False,False,False
1158.89,False,False,False,False
1158.99,False,False,False,False
1159.09,False,False,False,False
1159.19,False,False,False,False
1159.29,False,False,False,False
1159.39,False,False,False,False
1159.49,False,False,False,False
1159.6,False,False,False,False
1159.7,False,False,False,False
1159.8,False,False,False,False
1159.9,False,False,False,False
1160.0,False,False,False,False
1160.1,False,False,False,False
1160.2,False,False,False,False
1160.3,False,False,False,False
1160.4,False,False,False,False
1160.5,False,False,False,False
1160.6,False,False,False,False
1160.7,False,False,False,False
1160.8,False,False,False,False
1160.9,False,False,False,False
1161.0,False,False,False,False
1161.1,False,False,False,False
1161.2,False,False,False,False
1161.3,False,False,False,False
1161.4,False,False,False,False
1161.5,False,False,False,False
1161.6,False,False,False,False
1161.71,False,False,False,False
1161.81,False,False,False,False
1161.91,False,False,False,False
1162.02,False,False,False,False
1162.13,False,False,False,False
1162.23,False,False,False,False
1162.33,False,False,False,False
1162.43,False,False,False,False
1162.53,False,False,False,False
1162.63,False,False,False,False
1162.73,False,False,False,False
1162.83,False,False,False,False
1162.93,False,False,False,False
1163.03,False,False,False,False
1163.13,False,False,False,False
1163.23,False,False,False,False
1163.33,False,False,False,False
1163.43,False,False,False,False
1163.53,False,False,False,False
1163.63,False,False,False,False
1163.74,False,False,False,False
1163.84,False,False,False,False
1163.94,False,False,False,False
1164.04,False,False,False,False
1164.14,False,False,False,False
1164.24,False,False,False,False
1164.34,False,False,False,False
1164.44,False,False,False,False
1164.54,False,False,False,False
1164.64,False,False,False,False
1164.74,True,False,False,False
1164.84,True,False,False,False
1164.94,False,False,False,False
1165.04,True,False,False,False
1165.14,True,False,False,False
1165.24,True,False,False,False
1165.34,False,False,False,False
1165.44,False,False,False,False
1165.54,False,False,False,False
1165.64,False,False,False,False
1165.74,False,False,False,False
1165.84,False,False,False,False
1165.94,False,False,False,False
1166.04,False,False,False,False
1166.15,False,False,False,False
1166.25,False,False,False,False
1166.35,False,False,False,False
1166.45,False,False,False,False
1166.55,False,False,False,False
1166.65,False,False,False,False
1166.75,False,False,False,False
1166.85,False,False,False,False
1166.95,False,False,False,False
1167.05,False,False,False,False
1167.15,False,False,False,False
1167.25,False,False,False,False
1167.36,False,False,False,False
1167.46,False,False,False,False
1167.56,False,False,False,False
1167.66,False,False,False,False
1167.76,False,False,False,False
1167.86,False,False,False,False
1167.96,False,False,False,False
1168.06,False,False,False,False
1168.16,False,False,False,False
1168.26,False,False,False,False
1168.36,False,False,False,False
1168.46,False,False,False,False
1168.56,False,False,False,False
1168.66,False,False,False,False
1168.76,False,False,False,False
1168.86,False,False,False,False
1168.96,False,False,False,False
1169.06,False,False,False,False
1169.16,False,False,False,False
1169.26,False,False,False,False
1169.36,False,False,False,False
1169.46,False,False,False,False
1169.56,False,False,False,False
1169.66,False,False,False,False
1169.76,False,False,False,False
1169.86,False,False,False,False
1169.96,False,False,False,False
1170.07,False,False,False,False
1170.17,False,False,False,False
1170.27,False,False,False,False
1170.37,False,False,False,False
1170.47,False,False,False,False
1170.57,False,False,False,False
1170.67,False,False,False,False
1170.77,False,False,False,False
1170.87,False,False,False,False
1170.97,False,False,False,False
1171.07,False,False,False,False
1171.17,False,False,False,False
1171.27,False,False,False,False
1171.37,False,False,False,False
1171.47,False,False,False,False
1171.57,False,False,False,False
1171.67,False,False,False,False
1171.77,False,False,False,False
1171.87,False,False,False,False
1171.97,False,False,False,False
1172.07,False,False,False,False
1172.18,False,False,False,False
1172.28,False,False,False,False
1172.38,False,False,False,False
1172.48,False,False,False,False
1172.58,False,False,False,False
1172.68,False,False,False,False
1172.78,False,False,False,False
1172.88,False,False,False,False
1172.98,False,False,False,False
1173.08,False,False,False,False
1173.18,False,False,False,False
1173.28,False,False,False,False
1173.38,False,False,False,False
1173.48,False,False,False,False
1173.58,False,False,False,False
1173.68,False,False,False,False
1173.78,False,False,False,False
1173.88,False,False,False,False
1173.98,False,False,False,False
1174.08,False,False,False,False
1174.19,False,False,False,False
1174.29,False,False,False,False
1174.39,False,False,False,False
1174.49,False,False,False,False
1174.59,False,False,False,False
1174.69,False,False,False,False
1174.8,False,False,False,False
1174.9,False,False,False,False
1175.0,False,False,False,False
1175.1,False,False,False,False
1175.2,False,False,False,False
1175.3,False,False,False,False
1175.4,False,False,False,False
1175.5,False,False,False,False
1175.6,False,False,False,False
1175.7,False,False,False,False
1175.8,False,False,False,False
1175.9,False,False,False,False
1176.0,False,False,False,False
1176.1,False,False,False,False
1176.2,False,False,False,False
1176.3,False,False,False,False
1176.4,False,False,False,False
1176.5,False,False,False,False
1176.6,False,False,False,False
1176.7,False,False,False,False
1176.8,False,False,False,False
1176.9,False,False,False,False
1177.0,False,False,False,False
1177.1,False,False,False,False
1177.2,False,False,False,False
1177.3,False,False,False,False
1177.4,False,False,False,False
1177.5,False,False,False,False
1177.6,False,False,False,False
1177.7,False,False,False,False
1177.8,False,False,False,False
1177.9,False,False,False,False
1178.0,False,False,False,False
1178.11,False,False,False,False
1178.21,False,False,False,False
1178.31,False,False,False,False
1178.41,False,False,False,False
1178.51,False,False,False,False
1178.61,False,False,False,False
1178.71,False,False,False,False
1178.81,False,False,False,False
1178.91,False,False,False,False
1179.01,False,False,False,False
1179.11,False,False,False,False
1179.21,False,False,False,False
1179.31,False,False,False,False
1179.41,False,False,False,False
1179.52,False,False,False,False
1179.62,False,False,False,False
1179.72,False,False,False,False
1179.82,False,False,False,False
1179.92,False,False,False,False
1180.02,False,False,False,False
1180.12,False,False,False,False
1180.22,False,False,False,False
1180.32,False,False,False,False
1180.42,False,False,False,False
1180.52,False,False,False,False
1180.62,False,False,False,False
1180.72,False,False,False,False
1180.82,False,False,False,False
1180.92,False,False,False,False
1181.02,False,False,False,False
1181.12,False,False,False,False
1181.22,False,False,False,False
1181.32,False,False,False,False
1181.42,False,False,False,False
1181.52,False,False,False,False
1181.62,False,False,False,False
1181.72,False,False,False,False
1181.82,False,False,False,False
1181.92,False,False,False,False
1182.02,False,False,False,False
1182.12,False,False,False,False
1182.22,False,False,False,False
1182.32,False,False,False,False
1182.42,False,False,False,False
1182.52,False,False,False,False
1182.62,False,False,False,False
1182.73,False,False,False,False
1182.83,False,False,False,False
1182.93,False,False,False,False
1183.03,False,False,False,False
1183.13,False,False,False,False
1183.23,False,False,False,False
1183.33,False,False,False,False
1183.43,False,False,False,False
1183.53,False,False,False,False
1183.63,False,False,False,False
1183.73,False,False,False,False
1183.83,False,False,False,False
1183.93,False,False,False,False
1184.03,False,False,False,False
1184.14,False,False,False,False
1184.24,False,False,False,False
1184.34,False,False,False,False
1184.44,False,False,False,False
1184.54,False,False,False,False
1184.64,False,False,False,False
1184.74,False,False,False,False
1184.84,False,False,False,False
1184.94,False,False,False,False
1185.04,False,False,False,False
1185.14,False,False,False,False
1185.24,False,False,False,False
1185.34,False,False,False,False
1185.44,False,False,False,False
1185.54,False,False,False,False
1185.64,False,False,False,False
1185.74,False,False,False,False
1185.84,False,False,False,False
1185.94,False,False,False,False
1186.04,False,False,False,False
1186.14,False,False,False,False
1186.24,False,False,False,False
1186.34,False,False,False,False
1186.44,False,False,False,False
1186.54,False,False,False,False
1186.64,False,False,False,False
1186.74,False,False,False,False
1186.84,False,False,False,False
1186.94,False,False,False,False
1187.04,False,False,False,False
1187.14,False,False,False,False
1187.24,False,False,False,False
1187.35,False,False,False,False
1187.45,False,False,False,False
1187.55,False,False,False,False
1187.65,False,False,False,False
1187.75,False,False,False,False
1187.85,False,False,False,False
1187.95,False,False,False,False
1188.05,False,False,False,False
1188.15,False,False,False,False
1188.25,False,False,False,False
1188.35,False,False,False,False
1188.45,False,False,False,False
1188.55,False,False,False,False
1188.65,False,False,False,False
1188.75,False,False,False,False
1188.85,False,False,False,False
1188.95,False,False,False,False
1189.05,False,False,False,False
