Time,Poke1,Poke2,Line1,Line2
116.78,False,False,False,False
116.88,False,False,False,False
116.98,False,False,False,False
117.08,False,False,False,False
117.18,False,False,False,False
117.28,False,False,False,False
117.39,False,False,False,False
117.49,False,False,False,False
117.59,False,False,False,False
117.69,False,False,False,False
117.79,False,False,False,False
117.89,False,False,False,False
117.99,False,False,False,False
118.09,False,False,False,False
118.19,False,False,False,False
118.29,False,False,False,False
118.39,False,False,False,False
118.49,False,False,False,False
118.59,False,False,False,False
118.69,False,False,False,False
118.79,False,False,False,False
118.89,False,False,False,False
118.99,False,False,False,False
119.09,False,False,False,False
119.19,False,False,False,False
119.29,False,False,False,False
119.39,False,False,False,False
119.49,False,False,False,False
119.59,False,False,False,False
119.69,False,False,False,False
119.79,False,False,False,False
119.89,False,False,False,False
119.99,False,False,False,False
120.09,False,False,False,False
120.19,False,False,False,False
120.29,False,False,False,False
120.39,False,False,False,False
120.49,False,False,False,False
120.59,False,False,False,False
120.7,False,False,False,False
120.8,False,False,False,False
120.9,False,False,False,False
121.0,False,False,False,False
121.1,False,False,False,False
121.2,False,False,False,False
121.3,False,False,False,False
121.4,False,False,False,False
121.5,False,False,False,False
121.6,False,False,False,False
121.7,False,False,False,False
121.8,False,False,False,False
121.9,False,False,False,False
122.0,False,False,False,False
122.1,False,False,False,False
122.2,False,False,False,False
122.3,False,False,False,False
122.4,False,False,False,False
122.5,False,False,False,False
122.6,False,False,False,False
122.7,False,False,False,False
122.8,False,False,False,False
122.9,False,False,False,False
123.0,False,False,False,False
123.1,False,False,False,False
123.2,False,False,False,False
123.3,False,False,False,False
123.4,False,False,False,False
123.51,False,False,False,False
123.61,False,False,False,False
123.71,False,False,False,False
123.81,False,False,False,False
123.91,False,False,False,False
124.01,False,False,False,False
124.11,False,False,False,False
124.21,False,False,False,False
124.31,False,False,False,False
124.41,False,False,False,False
124.51,False,False,False,False
124.61,False,False,False,False
124.71,False,False,False,False
124.81,False,False,False,False
124.91,False,False,False,False
125.01,False,False,False,False
125.11,False,False,False,False
125.21,False,False,False,False
125.31,False,False,False,False
125.41,False,False,False,False
125.51,False,False,False,False
125.61,False,False,False,False
125.71,False,False,False,False
125.81,False,False,False,False
125.91,False,False,False,False
126.01,False,False,False,False
126.11,False,False,False,False
126.21,False,False,False,False
126.31,False,False,False,False
126.41,False,False,False,False
126.51,False,False,False,False
126.61,False,False,False,False
126.71,False,False,False,False
126.81,False,False,False,False
126.91,False,False,False,False
127.01,False,False,False,False
127.11,False,False,False,False
127.21,False,False,False,False
127.31,False,False,False,False
127.41,False,False,False,False
127.51,False,False,False,False
127.62,False,False,False,False
127.72,False,False,False,False
127.82,False,False,False,False
127.92,False,False,False,False
128.02,False,False,False,False
128.12,False,False,False,False
128.22,False,False,False,False
128.32,False,False,False,False
128.42,False,False,False,False
128.52,False,False,False,False
128.62,False,False,False,False
128.72,False,False,False,False
128.82,False,False,False,False
128.92,False,False,False,False
129.02,False,False,False,False
129.12,False,False,False,False
129.22,False,False,False,False
129.32,False,False,False,False
129.42,False,False,False,False
129.52,False,False,False,False
129.62,False,False,False,False
129.72,False,False,False,False
129.82,False,False,False,False
129.92,False,False,False,False
130.02,False,False,False,False
130.12,False,False,False,False
130.22,False,False,False,False
130.32,False,False,False,False
130.42,False,False,False,False
130.52,False,False,False,False
130.62,False,False,False,False
130.72,False,False,False,False
130.82,False,False,False,False
130.92,False,False,False,False
131.02,False,False,False,False
131.12,False,False,False,False
131.23,False,False,False,False
131.33,False,False,False,False
131.43,False,False,False,False
131.53,False,False,False,False
131.63,False,False,False,False
131.73,False,False,False,False
131.83,False,False,False,False
131.93,False,False,False,False
132.03,False,False,False,False
132.13,False,False,False,False
132.23,False,False,False,False
132.33,False,False,False,False
132.43,False,False,False,False
132.53,False,False,False,False
132.63,False,False,False,False
132.73,False,False,False,False
132.83,False,False,False,False
132.93,False,False,False,False
133.03,False,False,False,False
133.13,False,False,False,False
133.23,False,False,False,False
133.33,False,False,False,False
133.43,False,False,False,False
133.53,False,False,False,False
133.63,False,False,False,False
133.73,False,False,False,False
133.83,False,False,False,False
133.94,False,False,False,False
134.04,False,False,False,False
134.14,False,False,False,False
134.24,False,False,False,False
134.34,False,False,False,False
134.44,False,False,False,False
134.54,False,False,False,False
134.64,False,False,False,False
134.74,False,False,False,False
134.84,False,False,False,False
134.94,False,False,False,False
135.04,False,False,False,False
135.14,False,False,False,False
135.24,False,False,False,False
135.34,False,False,False,False
135.44,False,False,False,False
135.54,False,False,False,False
135.64,False,False,False,False
135.74,False,False,False,False
135.84,False,False,False,False
135.94,False,False,False,False
136.04,False,False,False,False
136.14,False,False,False,False
136.24,False,False,False,False
136.34,False,False,False,False
136.44,False,False,False,False
136.54,False,False,False,False
136.64,False,False,False,False
136.74,False,False,False,False
136.87,False,False,False,False
136.97,False,False,False,False
137.07,False,False,False,False
137.17,False,False,False,False
137.27,False,False,False,False
137.37,False,False,False,False
137.47,False,False,False,False
137.57,False,False,False,False
137.67,False,False,False,False
137.77,False,False,False,False
137.87,False,False,False,False
137.97,False,False,False,False
138.07,False,False,False,False
138.17,False,False,False,False
138.27,False,False,False,False
138.37,False,False,False,False
138.47,False,False,False,False
138.57,False,False,False,False
138.67,False,False,False,False
138.77,False,False,False,False
138.87,False,False,False,False
138.97,False,False,False,False
139.07,False,False,False,False
139.17,False,False,False,False
139.28,False,False,False,False
139.38,False,False,False,False
139.48,False,False,False,False
139.58,False,False,False,False
139.68,False,False,False,False
139.78,False,False,False,False
139.88,False,False,False,False
139.98,False,False,False,False
140.08,False,False,False,False
140.18,False,False,False,False
140.28,False,False,False,False
140.38,False,False,False,False
140.48,False,False,False,False
140.58,False,False,False,False
140.68,False,False,False,False
140.78,False,False,False,False
140.88,False,False,False,False
140.98,False,False,False,False
141.08,False,False,False,False
141.18,False,False,False,False
141.28,False,False,False,False
141.38,False,False,False,False
141.48,False,False,False,False
141.58,False,False,False,False
141.68,False,False,False,False
141.78,False,False,False,False
141.89,False,False,False,False
141.99,False,False,False,False
142.09,False,False,False,False
142.19,False,False,False,False
142.29,False,False,False,False
142.39,False,False,False,False
142.49,False,False,False,False
142.59,False,False,False,False
142.69,False,False,False,False
142.79,False,False,False,False
142.89,False,False,False,False
142.99,False,False,False,False
143.09,False,False,False,False
143.19,False,False,False,False
143.29,False,False,False,False
143.39,False,False,False,False
143.49,False,False,False,False
143.59,False,False,False,False
143.69,False,False,False,False
143.79,False,False,False,False
143.89,False,False,False,False
143.99,False,False,False,False
144.09,False,False,False,False
144.19,False,False,False,False
144.29,False,False,False,False
144.39,False,False,False,False
144.49,False,False,False,False
144.6,False,False,False,False
144.7,False,False,False,False
144.8,False,False,False,False
144.9,False,False,False,False
145.0,False,False,False,False
145.1,False,False,False,False
145.2,False,False,False,False
145.3,False,False,False,False
145.4,False,False,False,False
145.5,False,False,False,False
145.6,False,False,False,False
145.7,False,False,False,False
145.8,False,False,False,False
145.9,False,False,False,False
146.0,False,False,False,False
146.1,False,False,False,False
146.2,False,False,False,False
146.3,False,False,False,False
146.4,False,False,False,False
146.5,False,False,False,False
146.6,False,False,False,False
146.7,False,False,False,False
146.8,False,False,False,False
146.9,False,False,False,False
147.0,False,False,False,False
147.1,False,False,False,False
147.2,False,False,False,False
147.3,False,False,False,False
147.41,False,False,False,False
147.51,False,False,False,False
147.61,False,False,False,False
147.71,False,False,False,False
147.81,False,False,False,False
147.91,False,False,False,False
148.01,False,False,False,False
148.11,False,False,False,False
148.21,False,False,False,False
148.31,False,False,False,False
148.41,False,False,False,False
148.51,False,False,False,False
148.61,False,False,False,False
148.71,False,False,False,False
148.81,False,False,False,False
148.91,False,False,False,False
149.01,False,False,False,False
149.11,False,False,False,False
149.21,False,False,False,False
149.31,False,False,False,False
149.41,False,False,False,False
149.51,False,False,False,False
149.61,False,False,False,False
149.71,False,False,False,False
