Time,Poke1,Poke2,Line1,Line2
1530.7,False,False,False,False
1530.8,False,False,False,False
1530.9,False,False,False,False
1531.0,False,False,False,False
1531.11,False,False,False,False
1531.21,False,False,False,False
1531.31,False,False,False,False
1531.41,False,False,False,False
1531.51,False,False,False,False
1531.61,False,False,False,False
1531.71,False,False,False,False
1531.81,False,False,False,False
1531.91,False,False,False,False
1532.01,False,False,False,False
1532.11,False,False,False,False
1532.21,False,False,False,False
1532.31,False,False,False,False
1532.41,False,False,False,False
1532.51,False,False,False,False
1532.61,False,False,False,False
1532.71,False,False,False,False
1532.81,False,False,False,False
1532.91,False,False,False,False
1533.02,False,False,False,False
1533.12,False,False,False,False
1533.22,False,False,False,False
1533.32,False,False,False,False
1533.42,False,False,False,False
1533.52,False,False,False,False
1533.62,False,False,False,False
1533.72,False,False,False,False
1533.82,False,False,False,False
1533.92,False,False,False,False
1534.02,False,False,False,False
1534.12,False,False,False,False
1534.22,False,False,False,False
1534.32,False,False,False,False
1534.42,False,False,False,False
1534.52,False,False,False,False
1534.62,False,False,False,False
1534.72,False,False,False,False
1534.82,False,False,False,False
1534.92,False,False,False,False
1535.02,False,False,False,False
1535.12,False,False,False,False
1535.22,False,False,False,False
1535.32,False,False,False,False
1535.42,False,False,False,False
1535.52,False,False,False,False
1535.62,False,False,False,False
1535.72,False,False,False,False
1535.82,False,False,False,False
1535.92,False,False,False,False
1536.02,False,False,False,False
1536.12,False,False,False,False
1536.23,False,False,False,False
1536.33,False,False,False,False
1536.43,False,False,False,False
1536.53,False,False,False,False
1536.63,False,False,False,False
1536.73,False,False,False,False
1536.83,False,False,False,False
1536.93,False,False,False,False
1537.03,False,False,False,False
1537.13,False,False,False,False
1537.23,False,False,False,False
1537.33,False,False,False,False
1537.43,False,False,False,False
1537.53,False,False,False,False
1537.63,False,False,False,False
1537.73,False,False,False,False
1537.83,False,False,False,False
1537.93,False,False,False,False
1538.03,False,False,False,False
1538.13,False,False,False,False
1538.23,False,False,False,False
1538.33,False,False,False,False
1538.43,False,False,False,False
1538.53,False,False,False,False
1538.63,False,False,False,False
1538.73,False,False,False,False
1538.83,False,False,False,False
1538.93,False,False,False,False
1539.03,False,False,False,False
1539.13,False,False,False,False
1539.24,False,False,False,False
1539.34,False,False,False,False
1539.44,False,False,False,False
1539.54,False,False,False,False
1539.64,False,False,False,False
1539.74,False,False,False,False
1539.84,False,False,False,False
1539.94,False,False,False,False
1540.04,False,False,False,False
1540.14,False,False,False,False
1540.24,False,False,False,False
1540.34,False,False,False,False
1540.44,False,False,False,False
1540.54,False,False,False,False
1540.64,False,False,False,False
1540.74,False,False,False,False
1540.84,False,False,False,False
1540.94,False,False,False,False
1541.04,False,False,False,False
1541.14,False,False,False,False
1541.24,False,False,False,False
1541.34,False,False,False,False
1541.44,False,False,False,False
1541.54,False,False,False,False
1541.64,False,False,False,False
1541.74,False,False,False,False
1541.84,False,False,False,False
1541.94,False,False,False,False
1542.05,False,False,False,False
1542.15,False,False,False,False
1542.25,False,False,False,False
1542.35,False,False,False,False
1542.45,False,False,False,False
1542.55,False,False,False,False
1542.65,False,False,False,False
1542.75,False,False,False,False
1542.85,False,False,False,False
1542.95,False,False,False,False
1543.05,False,False,False,False
1543.15,False,False,False,False
1543.25,False,False,False,False
1543.35,False,False,False,False
1543.45,False,False,False,False
1543.55,False,False,False,False
1543.65,False,False,False,False
1543.75,False,False,False,False
1543.85,False,False,False,False
1543.95,False,False,False,False
1544.05,False,False,False,False
1544.15,False,False,False,False
1544.25,False,False,False,False
1544.35,False,False,False,False
1544.45,False,False,False,False
1544.55,False,False,False,False
1544.65,False,False,False,False
1544.75,False,False,False,False
1544.85,False,False,False,False
1544.95,False,False,False,False
1545.05,False,False,False,False
1545.15,False,False,False,False
1545.26,False,False,False,False
1545.36,False,False,False,False
1545.46,False,False,False,False
1545.56,False,False,False,False
1545.66,False,False,False,False
1545.76,False,False,False,False
1545.86,False,False,False,False
1545.96,False,False,False,False
1546.06,False,False,False,False
1546.16,False,False,False,False
1546.26,False,False,False,False
1546.36,False,False,False,False
1546.46,False,False,False,False
1546.56,False,False,False,False
1546.66,False,False,False,False
1546.76,False,False,False,False
1546.86,False,False,False,False
1546.96,False,False,False,False
1547.06,False,False,False,False
1547.16,False,False,False,False
1547.26,False,False,False,False
1547.36,False,False,False,False
1547.46,False,False,False,False
1547.56,False,False,False,False
1547.66,False,False,False,False
1547.76,False,False,False,False
1547.86,False,False,False,False
1547.96,False,False,False,False
1548.06,False,False,False,False
1548.16,False,False,False,False
1548.26,False,False,False,False
1548.37,False,False,False,False
1548.47,False,False,False,False
1548.57,False,False,False,False
1548.67,False,False,False,False
1548.77,False,False,False,False
1548.87,False,False,False,False
1548.97,False,False,False,False
1549.07,False,False,False,False
1549.17,False,False,False,False
1549.27,False,False,False,False
1549.37,False,False,False,False
1549.47,False,False,False,False
1549.57,False,False,False,False
1549.67,False,False,False,False
1549.77,False,False,False,False
1549.87,False,False,False,False
1549.97,False,False,False,False
1550.07,False,False,False,False
1550.17,False,False,False,False
1550.27,False,False,False,False
1550.37,False,False,False,False
1550.47,False,False,False,False
1550.57,False,False,False,False
1550.67,False,False,False,False
1550.77,False,False,False,False
1550.87,False,False,False,False
1550.97,False,False,False,False
1551.07,False,False,False,False
1551.17,False,False,False,False
1551.27,False,False,False,False
1551.38,False,False,False,False
1551.48,False,False,False,False
1551.58,False,False,False,False
1551.68,False,False,False,False
1551.78,False,False,False,False
1551.88,False,False,False,False
1551.98,False,False,False,False
1552.08,False,False,False,False
1552.18,False,False,False,False
1552.28,False,False,False,False
1552.38,False,False,False,False
1552.48,False,False,False,False
1552.58,False,False,False,False
1552.68,False,False,False,False
1552.78,False,False,False,False
1552.88,False,False,False,False
1552.98,False,False,False,False
1553.08,False,False,False,False
1553.18,False,False,False,False
1553.28,False,False,False,False
1553.39,False,False,False,False
1553.49,False,False,False,False
1553.59,False,False,False,False
1553.69,False,False,False,False
1553.79,False,False,False,False
1553.89,False,False,False,False
1553.99,False,False,False,False
1554.09,False,False,False,False
1554.19,False,False,False,False
1554.29,False,False,False,False
1554.39,False,False,False,False
1554.49,False,False,False,False
1554.59,False,False,False,False
1554.69,False,False,False,False
1554.79,False,False,False,False
1554.89,False,False,False,False
1554.99,False,False,False,False
1555.09,False,False,False,False
1555.19,False,False,False,False
1555.29,False,False,False,False
1555.39,False,False,False,False
1555.49,False,False,False,False
1555.59,False,False,False,False
1555.69,False,False,False,False
1555.79,False,False,False,False
1555.89,False,False,False,False
1555.99,False,False,False,False
1556.1,False,False,False,False
1556.2,False,False,False,False
1556.3,False,False,False,False
1556.4,False,False,False,False
1556.5,False,False,False,False
1556.6,False,False,False,False
1556.7,False,False,False,False
1556.8,False,False,False,False
1556.9,False,False,False,False
1557.0,False,False,False,False
1557.1,False,False,False,False
1557.2,False,False,False,False
1557.3,False,False,False,False
1557.4,False,False,False,False
1557.5,False,False,False,False
1557.6,False,False,False,False
1557.7,False,False,False,False
1557.8,False,False,False,False
1557.9,False,False,False,False
1558.0,False,False,False,False
1558.1,False,False,False,False
1558.2,False,False,False,False
1558.3,False,False,False,False
1558.4,False,False,False,False
1558.5,False,False,False,False
1558.6,False,False,False,False
1558.7,False,False,False,False
1558.8,False,False,False,False
1558.9,False,False,False,False
1559.0,False,False,False,False
1559.1,False,False,False,False
1559.2,False,False,False,False
1559.3,False,False,False,False
1559.4,False,False,False,False
1559.51,False,False,False,False
1559.61,False,False,False,False
1559.71,False,False,False,False
1559.81,False,False,False,False
1559.91,False,False,False,False
1560.01,False,False,False,False
1560.11,False,False,False,False
1560.21,False,False,False,False
1560.31,False,False,False,False
1560.41,False,False,False,False
1560.51,False,False,False,False
1560.61,False,False,False,False
1560.71,False,False,False,False
1560.81,False,False,False,False
1560.91,False,False,False,False
1561.01,False,False,False,False
1561.11,False,False,False,False
1561.21,False,False,False,False
1561.31,False,False,False,False
1561.41,False,False,False,False
1561.51,False,False,False,False
1561.61,False,False,False,False
1561.71,False,False,False,False
1561.81,False,False,False,False
1561.91,False,False,False,False
1562.01,False,False,False,False
1562.11,False,False,False,False
1562.21,False,False,False,False
1562.31,False,False,False,False
1562.41,False,False,False,False
1562.51,False,False,False,False
1562.61,False,False,False,False
1562.71,False,False,False,False
1562.82,False,False,False,False
1562.92,False,False,False,False
1563.02,False,False,False,False
1563.12,False,False,False,False
1563.22,False,False,False,False
1563.32,False,False,False,False
1563.42,False,False,False,False
1563.52,False,False,False,False
1563.62,False,False,False,False
1563.72,False,False,False,False
1563.82,False,False,False,False
1563.92,False,False,False,False
1564.02,False,False,False,False
1564.12,False,False,False,False
1564.22,False,False,False,False
1564.32,False,False,False,False
1564.42,False,False,False,False
1564.52,False,False,False,False
1564.62,False,False,False,False
